entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-02-18 05:25:00,2026-02-18 05:25:00,BUY,4872.46,4872.36,4873.46,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 05:30:00,2026-02-18 05:30:00,BUY,4877.75,4877.65,4878.75,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 05:35:00,2026-02-18 05:35:00,BUY,4869.47,4869.37,4870.47,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 05:40:00,2026-02-18 05:40:00,BUY,4866.4,4866.3,4867.4,TP,0.8,S423 Always-Long,Hit TP
2026-02-18 05:45:00,2026-02-18 05:45:00,BUY,4876.43,4876.33,4877.43,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 05:50:00,2026-02-18 05:50:00,BUY,4864.77,4864.67,4865.77,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 05:55:00,2026-02-18 05:55:00,BUY,4857.91,4857.81,4858.91,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 06:00:00,2026-02-18 06:00:00,BUY,4859.29,4859.19,4860.29,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 06:05:00,2026-02-18 06:05:00,BUY,4863.32,4863.22,4864.32,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 06:10:00,2026-02-18 06:10:00,BUY,4866.71,4866.61,4867.71,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 06:15:00,2026-02-18 06:15:00,BUY,4863.99,4863.89,4864.99,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 06:20:00,2026-02-18 06:20:00,BUY,4865.32,4865.22,4866.32,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 06:25:00,2026-02-18 06:25:00,BUY,4869.96,4869.86,4870.96,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 06:30:00,2026-02-18 06:30:00,BUY,4870.16,4870.06,4871.16,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 06:35:00,2026-02-18 06:35:00,BUY,4875.27,4875.17,4876.27,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 06:40:00,2026-02-18 06:40:00,BUY,4875.99,4875.89,4876.99,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 06:45:00,2026-02-18 06:45:00,BUY,4878.23,4878.13,4879.23,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 06:50:00,2026-02-18 06:50:00,BUY,4878.41,4878.31,4879.41,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 06:55:00,2026-02-18 06:55:00,BUY,4878.15,4878.05,4879.15,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 07:00:00,2026-02-18 07:00:00,BUY,4874.85,4874.75,4875.85,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 07:05:00,2026-02-18 07:05:00,BUY,4883.99,4883.89,4884.99,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 07:10:00,2026-02-18 07:10:00,BUY,4887.8,4887.7,4888.8,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 07:15:00,2026-02-18 07:15:00,BUY,4886.71,4886.61,4887.71,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 07:20:00,2026-02-18 07:20:00,BUY,4885.25,4885.15,4886.25,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 07:25:00,2026-02-18 07:25:00,BUY,4884.19,4884.09,4885.19,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 07:30:00,2026-02-18 07:30:00,BUY,4886.85,4886.75,4887.85,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 07:35:00,2026-02-18 07:35:00,BUY,4888.66,4888.56,4889.66,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 07:40:00,2026-02-18 07:40:00,BUY,4887.69,4887.59,4888.69,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 07:45:00,2026-02-18 07:45:00,BUY,4885.97,4885.87,4886.97,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 07:50:00,2026-02-18 07:50:00,BUY,4886.87,4886.77,4887.87,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 07:55:00,2026-02-18 07:55:00,BUY,4885.14,4885.04,4886.14,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 08:00:00,2026-02-18 08:00:00,BUY,4889.84,4889.74,4890.84,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 08:05:00,2026-02-18 08:05:00,BUY,4895.75,4895.65,4896.75,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 08:10:00,2026-02-18 08:10:00,BUY,4899.98,4899.88,4900.98,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 08:15:00,2026-02-18 08:15:00,BUY,4898.56,4898.46,4899.56,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 08:20:00,2026-02-18 08:20:00,BUY,4896.72,4896.62,4897.72,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 08:25:00,2026-02-18 08:25:00,BUY,4900.54,4900.44,4901.54,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 08:30:00,2026-02-18 08:30:00,BUY,4901.04,4900.94,4902.04,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 08:35:00,2026-02-18 08:35:00,BUY,4905.04,4904.94,4906.04,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 08:40:00,2026-02-18 08:40:00,BUY,4905.14,4905.04,4906.14,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 08:45:00,2026-02-18 08:45:00,BUY,4904.97,4904.87,4905.97,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 08:50:00,2026-02-18 08:50:00,BUY,4903.69,4903.59,4904.69,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 08:55:00,2026-02-18 08:55:00,BUY,4905.98,4905.88,4906.98,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 09:00:00,2026-02-18 09:00:00,BUY,4905.67,4905.57,4906.67,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 09:05:00,2026-02-18 09:05:00,BUY,4913.42,4913.32,4914.42,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 09:10:00,2026-02-18 09:10:00,BUY,4914.93,4914.83,4915.93,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 09:15:00,2026-02-18 09:15:00,BUY,4912.74,4912.64,4913.74,TP,0.8,S423 Always-Long,Hit TP
2026-02-18 09:20:00,2026-02-18 09:20:00,BUY,4915.35,4915.25,4916.35,TP,0.8,S423 Always-Long,Hit TP
2026-02-18 09:25:00,2026-02-18 09:25:00,BUY,4918.99,4918.89,4919.99,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 09:30:00,2026-02-18 09:30:00,BUY,4919.35,4919.25,4920.35,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 09:35:00,2026-02-18 09:35:00,BUY,4916.69,4916.59,4917.69,TP,0.8,S423 Always-Long,Hit TP
2026-02-18 09:40:00,2026-02-18 09:40:00,BUY,4917.24,4917.14,4918.24,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 09:45:00,2026-02-18 09:45:00,BUY,4918.72,4918.62,4919.72,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 09:50:00,2026-02-18 09:50:00,BUY,4919.85,4919.75,4920.85,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 09:55:00,2026-02-18 09:55:00,BUY,4920.63,4920.53,4921.63,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 10:00:00,2026-02-18 10:00:00,BUY,4920.79,4920.69,4921.79,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 10:05:00,2026-02-18 10:05:00,BUY,4921.35,4921.25,4922.35,TP,0.8,S423 Always-Long,Hit TP
2026-02-18 10:10:00,2026-02-18 10:10:00,BUY,4925.36,4925.26,4926.36,TP,0.8,S423 Always-Long,Hit TP
2026-02-18 10:15:00,2026-02-18 10:15:00,BUY,4928.68,4928.58,4929.68,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 10:20:00,2026-02-18 10:20:00,BUY,4926.86,4926.76,4927.86,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 10:25:00,2026-02-18 10:25:00,BUY,4928.85,4928.75,4929.85,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 10:30:00,2026-02-18 10:30:00,BUY,4933.08,4932.98,4934.08,TP,0.8,S423 Always-Long,Hit TP
2026-02-18 10:35:00,2026-02-18 10:35:00,BUY,4935.7,4935.6,4936.7,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 10:40:00,2026-02-18 10:40:00,BUY,4933.17,4933.07,4934.17,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 10:45:00,2026-02-18 10:45:00,BUY,4933.29,4933.19,4934.29,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 10:50:00,2026-02-18 10:50:00,BUY,4937.72,4937.62,4938.72,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 10:55:00,2026-02-18 10:55:00,BUY,4936.5,4936.4,4937.5,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 11:00:00,2026-02-18 11:00:00,BUY,4934.11,4934.01,4935.11,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 11:05:00,2026-02-18 11:05:00,BUY,4934.54,4934.44,4935.54,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 11:10:00,2026-02-18 11:10:00,BUY,4931.76,4931.66,4932.76,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 11:15:00,2026-02-18 11:15:00,BUY,4933.14,4933.04,4934.14,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 11:20:00,2026-02-18 11:20:00,BUY,4933.32,4933.22,4934.32,TP,0.8,S423 Always-Long,Hit TP
2026-02-18 11:25:00,2026-02-18 11:25:00,BUY,4936.46,4936.36,4937.46,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 11:30:00,2026-02-18 11:30:00,BUY,4935.42,4935.32,4936.42,TP,0.8,S423 Always-Long,Hit TP
2026-02-18 11:35:00,2026-02-18 11:35:00,BUY,4935.83,4935.73,4936.83,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 11:40:00,2026-02-18 11:40:00,BUY,4939.01,4938.91,4940.01,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 11:45:00,2026-02-18 11:45:00,BUY,4934.68,4934.58,4935.68,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 11:50:00,2026-02-18 11:50:00,BUY,4935.75,4935.65,4936.75,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 11:55:00,2026-02-18 11:55:00,BUY,4936.71,4936.61,4937.71,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 12:00:00,2026-02-18 12:00:00,BUY,4933.48,4933.38,4934.48,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 12:05:00,2026-02-18 12:05:00,BUY,4932.08,4931.98,4933.08,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 12:10:00,2026-02-18 12:10:00,BUY,4927.76,4927.66,4928.76,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 12:15:00,2026-02-18 12:15:00,BUY,4927.14,4927.04,4928.14,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 12:20:00,2026-02-18 12:20:00,BUY,4927.67,4927.57,4928.67,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 12:25:00,2026-02-18 12:25:00,BUY,4931.39,4931.29,4932.39,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 12:30:00,2026-02-18 12:30:00,BUY,4930.59,4930.49,4931.59,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 12:35:00,2026-02-18 12:35:00,BUY,4926.92,4926.82,4927.92,TP,0.8,S423 Always-Long,Hit TP
2026-02-18 12:40:00,2026-02-18 12:40:00,BUY,4928.5,4928.4,4929.5,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 12:45:00,2026-02-18 12:45:00,BUY,4931.91,4931.81,4932.91,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 12:50:00,2026-02-18 12:50:00,BUY,4935.71,4935.61,4936.71,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 12:55:00,2026-02-18 12:55:00,BUY,4934.95,4934.85,4935.95,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 13:00:00,2026-02-18 13:00:00,BUY,4930.82,4930.72,4931.82,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 13:05:00,2026-02-18 13:05:00,BUY,4935.07,4934.97,4936.07,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 13:10:00,2026-02-18 13:10:00,BUY,4938.27,4938.17,4939.27,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 13:15:00,2026-02-18 13:15:00,BUY,4938.3,4938.2,4939.3,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 13:20:00,2026-02-18 13:20:00,BUY,4934.32,4934.22,4935.32,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 13:25:00,2026-02-18 13:25:00,BUY,4935.27,4935.17,4936.27,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 13:30:00,2026-02-18 13:30:00,BUY,4939.11,4939.01,4940.11,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 13:35:00,2026-02-18 13:35:00,BUY,4938.47,4938.37,4939.47,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 13:40:00,2026-02-18 13:40:00,BUY,4937.1,4937.0,4938.1,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 13:45:00,2026-02-18 13:45:00,BUY,4934.13,4934.03,4935.13,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 13:50:00,2026-02-18 13:50:00,BUY,4932.08,4931.98,4933.08,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 13:55:00,2026-02-18 13:55:00,BUY,4930.19,4930.09,4931.19,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 14:00:00,2026-02-18 14:00:00,BUY,4930.42,4930.32,4931.42,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 14:05:00,2026-02-18 14:05:00,BUY,4929.93,4929.83,4930.93,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 14:10:00,2026-02-18 14:10:00,BUY,4929.67,4929.57,4930.67,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 14:15:00,2026-02-18 14:15:00,BUY,4929.29,4929.19,4930.29,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 14:20:00,2026-02-18 14:20:00,BUY,4926.2,4926.1,4927.2,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 14:25:00,2026-02-18 14:25:00,BUY,4926.57,4926.47,4927.57,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 14:30:00,2026-02-18 14:30:00,BUY,4926.25,4926.15,4927.25,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 14:35:00,2026-02-18 14:35:00,BUY,4924.26,4924.16,4925.26,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 14:40:00,2026-02-18 14:40:00,BUY,4925.66,4925.56,4926.66,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 14:45:00,2026-02-18 14:45:00,BUY,4921.43,4921.33,4922.43,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 14:50:00,2026-02-18 14:50:00,BUY,4921.28,4921.18,4922.28,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 14:55:00,2026-02-18 14:55:00,BUY,4921.09,4920.99,4922.09,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 15:00:00,2026-02-18 15:00:00,BUY,4917.22,4917.12,4918.22,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 15:05:00,2026-02-18 15:05:00,BUY,4914.99,4914.89,4915.99,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 15:10:00,2026-02-18 15:10:00,BUY,4918.8,4918.7,4919.8,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 15:15:00,2026-02-18 15:15:00,BUY,4916.8,4916.7,4917.8,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 15:20:00,2026-02-18 15:20:00,BUY,4915.92,4915.82,4916.92,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 15:25:00,2026-02-18 15:25:00,BUY,4923.11,4923.01,4924.11,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 15:30:00,2026-02-18 15:30:00,BUY,4921.47,4921.37,4922.47,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 15:35:00,2026-02-18 15:35:00,BUY,4916.92,4916.82,4917.92,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 15:40:00,2026-02-18 15:40:00,BUY,4917.14,4917.04,4918.14,TP,0.8,S423 Always-Long,Hit TP
2026-02-18 15:45:00,2026-02-18 15:45:00,BUY,4920.73,4920.63,4921.73,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 15:50:00,2026-02-18 15:50:00,BUY,4919.77,4919.67,4920.77,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 15:55:00,2026-02-18 15:55:00,BUY,4920.71,4920.61,4921.71,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 16:00:00,2026-02-18 16:00:00,BUY,4917.14,4917.04,4918.14,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 16:05:00,2026-02-18 16:05:00,BUY,4921.86,4921.76,4922.86,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 16:10:00,2026-02-18 16:10:00,BUY,4922.87,4922.77,4923.87,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 16:15:00,2026-02-18 16:15:00,BUY,4920.19,4920.09,4921.19,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 16:20:00,2026-02-18 16:20:00,BUY,4919.78,4919.68,4920.78,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 16:25:00,2026-02-18 16:25:00,BUY,4922.68,4922.58,4923.68,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 16:30:00,2026-02-18 16:30:00,BUY,4921.56,4921.46,4922.56,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 16:35:00,2026-02-18 16:35:00,BUY,4916.37,4916.27,4917.37,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 16:40:00,2026-02-18 16:40:00,BUY,4914.22,4914.12,4915.22,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 16:45:00,2026-02-18 16:45:00,BUY,4912.16,4912.06,4913.16,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 16:50:00,2026-02-18 16:50:00,BUY,4913.03,4912.93,4914.03,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 16:55:00,2026-02-18 16:55:00,BUY,4912.49,4912.39,4913.49,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 17:00:00,2026-02-18 17:00:00,BUY,4914.52,4914.42,4915.52,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 17:05:00,2026-02-18 17:05:00,BUY,4914.2,4914.1,4915.2,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 17:10:00,2026-02-18 17:10:00,BUY,4913.4,4913.3,4914.4,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 17:15:00,2026-02-18 17:15:00,BUY,4915.88,4915.78,4916.88,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 17:20:00,2026-02-18 17:20:00,BUY,4916.82,4916.72,4917.82,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 17:25:00,2026-02-18 17:25:00,BUY,4916.48,4916.38,4917.48,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 17:30:00,2026-02-18 17:30:00,BUY,4915.52,4915.42,4916.52,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 17:35:00,2026-02-18 17:35:00,BUY,4913.09,4912.99,4914.09,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 17:40:00,2026-02-18 17:40:00,BUY,4914.66,4914.56,4915.66,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 17:45:00,2026-02-18 17:45:00,BUY,4911.38,4911.28,4912.38,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 17:50:00,2026-02-18 17:50:00,BUY,4913.57,4913.47,4914.57,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 17:55:00,2026-02-18 17:55:00,BUY,4914.5,4914.4,4915.5,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 18:00:00,2026-02-18 18:00:00,BUY,4913.06,4912.96,4914.06,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 18:05:00,2026-02-18 18:05:00,BUY,4919.14,4919.04,4920.14,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 18:10:00,2026-02-18 18:10:00,BUY,4923.95,4923.85,4924.95,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 18:15:00,2026-02-18 18:15:00,BUY,4921.84,4921.74,4922.84,TP,0.8,S423 Always-Long,Hit TP
2026-02-18 18:20:00,2026-02-18 18:20:00,BUY,4926.16,4926.06,4927.16,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 18:25:00,2026-02-18 18:25:00,BUY,4926.35,4926.25,4927.35,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 18:30:00,2026-02-18 18:30:00,BUY,4921.3,4921.2,4922.3,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 18:35:00,2026-02-18 18:35:00,BUY,4922.12,4922.02,4923.12,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 18:40:00,2026-02-18 18:40:00,BUY,4924.98,4924.88,4925.98,TP,0.8,S423 Always-Long,Hit TP
2026-02-18 18:45:00,2026-02-18 18:45:00,BUY,4929.34,4929.24,4930.34,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 18:50:00,2026-02-18 18:50:00,BUY,4931.24,4931.14,4932.24,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 18:55:00,2026-02-18 18:55:00,BUY,4933.73,4933.63,4934.73,TP,0.8,S423 Always-Long,Hit TP
2026-02-18 19:00:00,2026-02-18 19:00:00,BUY,4943.01,4942.91,4944.01,TP,0.8,S423 Always-Long,Hit TP
2026-02-18 19:05:00,2026-02-18 19:05:00,BUY,4946.47,4946.37,4947.47,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 19:10:00,2026-02-18 19:10:00,BUY,4955.15,4955.05,4956.15,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 19:15:00,2026-02-18 19:15:00,BUY,4957.82,4957.72,4958.82,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 19:20:00,2026-02-18 19:20:00,BUY,4955.72,4955.62,4956.72,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 19:25:00,2026-02-18 19:25:00,BUY,4955.49,4955.39,4956.49,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 19:30:00,2026-02-18 19:30:00,BUY,4956.39,4956.29,4957.39,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 19:35:00,2026-02-18 19:35:00,BUY,4957.27,4957.17,4958.27,TP,0.8,S423 Always-Long,Hit TP
2026-02-18 19:40:00,2026-02-18 19:40:00,BUY,4961.94,4961.84,4962.94,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 19:45:00,2026-02-18 19:45:00,BUY,4956.11,4956.01,4957.11,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 19:50:00,2026-02-18 19:50:00,BUY,4953.53,4953.43,4954.53,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 19:55:00,2026-02-18 19:55:00,BUY,4950.99,4950.89,4951.99,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 20:00:00,2026-02-18 20:00:00,BUY,4954.47,4954.37,4955.47,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 20:05:00,2026-02-18 20:05:00,BUY,4958.71,4958.61,4959.71,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 20:10:00,2026-02-18 20:10:00,BUY,4954.6,4954.5,4955.6,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 20:15:00,2026-02-18 20:15:00,BUY,4958.01,4957.91,4959.01,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 20:20:00,2026-02-18 20:20:00,BUY,4959.15,4959.05,4960.15,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 20:25:00,2026-02-18 20:25:00,BUY,4956.65,4956.55,4957.65,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 20:30:00,2026-02-18 20:30:00,BUY,4960.81,4960.71,4961.81,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 20:35:00,2026-02-18 20:35:00,BUY,4970.51,4970.41,4971.51,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 20:40:00,2026-02-18 20:40:00,BUY,4983.81,4983.71,4984.81,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 20:45:00,2026-02-18 20:45:00,BUY,4981.74,4981.64,4982.74,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 20:50:00,2026-02-18 20:50:00,BUY,4984.16,4984.06,4985.16,TP,0.8,S423 Always-Long,Hit TP
2026-02-18 20:55:00,2026-02-18 20:55:00,BUY,4992.98,4992.88,4993.98,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 21:00:00,2026-02-18 21:00:00,BUY,4991.89,4991.79,4992.89,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 21:05:00,2026-02-18 21:05:00,BUY,5003.7,5003.6,5004.7,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 21:10:00,2026-02-18 21:10:00,BUY,4998.45,4998.35,4999.45,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 21:15:00,2026-02-18 21:15:00,BUY,5004.16,5004.06,5005.16,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 21:20:00,2026-02-18 21:20:00,BUY,5005.21,5005.11,5006.21,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 21:25:00,2026-02-18 21:25:00,BUY,5005.59,5005.49,5006.59,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 21:30:00,2026-02-18 21:30:00,BUY,5004.91,5004.81,5005.91,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 21:35:00,2026-02-18 21:35:00,BUY,5001.74,5001.64,5002.74,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 21:40:00,2026-02-18 21:40:00,BUY,4999.22,4999.12,5000.22,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 21:45:00,2026-02-18 21:45:00,BUY,5000.41,5000.31,5001.41,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 21:50:00,2026-02-18 21:50:00,BUY,4998.18,4998.08,4999.18,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 21:55:00,2026-02-18 21:55:00,BUY,4995.72,4995.62,4996.72,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 22:00:00,2026-02-18 22:00:00,BUY,4997.86,4997.76,4998.86,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 22:05:00,2026-02-18 22:05:00,BUY,5003.12,5003.02,5004.12,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 22:10:00,2026-02-18 22:10:00,BUY,4999.16,4999.06,5000.16,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 22:15:00,2026-02-18 22:15:00,BUY,4999.59,4999.49,5000.59,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 22:20:00,2026-02-18 22:20:00,BUY,4997.01,4996.91,4998.01,SL,-0.3,S423 Always-Long,Hit SL
2026-02-18 22:25:00,2026-02-18 22:25:00,BUY,4993.41,4993.31,4994.41,SL,-0.3,S423 Always-Long,Hit SL
