entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-07-21 07:00:00,2026-07-21 07:05:00,SELL,4005.32,4007.74,3998.06,SL,-26.21,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 07:12:00,2026-07-21 07:36:00,BUY,4010.29,4010.29,4021.49,TP,109.95,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 08:06:00,2026-07-21 08:17:00,BUY,4027.71,4027.71,4039.44,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 09:22:00,2026-07-21 09:36:00,BUY,4027.1,4027.1,4034.15,TP,68.52,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 09:57:00,2026-07-21 10:15:00,BUY,4036.96,4036.96,4043.62,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 10:24:00,2026-07-21 10:26:00,BUY,4041.9,4039.71,4048.47,TP,63.7,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 10:48:00,2026-07-21 11:01:00,BUY,4044.88,4044.88,4049.88,TP,48.01,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 11:35:00,2026-07-21 11:45:00,BUY,4045.93,4045.93,4049.6,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 12:24:00,2026-07-21 12:30:00,BUY,4051.06,4051.06,4057.73,TP,64.7,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 13:02:00,2026-07-21 13:13:00,BUY,4065.02,4065.02,4072.1,TP,68.81,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 14:33:00,2026-07-21 14:43:00,BUY,4072.09,4072.09,4078.52,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 15:44:00,2026-07-21 15:52:00,SELL,4062.25,4062.25,4056.23,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 16:28:00,2026-07-21 16:32:00,SELL,4063.76,4063.76,4057.27,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 17:11:00,2026-07-21 17:15:00,BUY,4068.25,4065.7,4075.89,SL,-27.46,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 17:47:00,2026-07-21 17:53:00,SELL,4064.1,4066.2,4057.8,SL,-23.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 18:29:00,2026-07-21 18:36:00,SELL,4058.06,4059.8,4052.83,SL,-19.43,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 18:41:00,2026-07-21 18:47:00,SELL,4057.36,4057.36,4051.96,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 18:57:00,2026-07-21 19:00:00,SELL,4055.23,4057.08,4049.68,SL,-20.5,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 19:10:00,2026-07-21 19:13:00,SELL,4056.96,4059.15,4050.39,SL,-23.9,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 19:35:00,2026-07-21 19:47:00,SELL,4056.25,4056.25,4045.14,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 19:55:00,2026-07-21 20:00:00,SELL,4053.52,4057.04,4042.97,SL,-37.16,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 20:23:00,2026-07-21 20:25:00,SELL,4054.23,4054.23,4044.93,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 20:41:00,2026-07-21 20:49:00,SELL,4050.19,4050.19,4036.82,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 21:49:00,2026-07-21 21:53:00,BUY,4069.6,4066.74,4078.17,SL,-30.56,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-21 23:04:00,2026-07-21 23:26:00,BUY,4077.91,4075.88,4084.01,SL,-22.33,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 00:25:00,2026-07-22 00:33:00,BUY,4071.89,4070.44,4076.25,SL,-16.52,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 00:35:00,2026-07-22 01:07:00,SELL,4069.82,4069.82,4065.76,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 01:55:00,2026-07-22 02:07:00,BUY,4083.17,4083.17,4088.05,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 02:18:00,2026-07-22 03:00:00,BUY,4083.92,4083.92,4090.27,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 03:30:00,2026-07-22 03:34:00,BUY,4084.58,4083.44,4087.99,SL,-13.36,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 05:15:00,2026-07-22 05:52:00,BUY,4079.94,4079.94,4085.2,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 06:18:00,2026-07-22 06:29:00,BUY,4082.24,4081.19,4085.39,SL,-12.5,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 06:36:00,2026-07-22 06:41:00,BUY,4081.36,4081.36,4084.11,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 06:42:00,2026-07-22 06:45:00,SELL,4080.03,4081.04,4077.01,SL,-12.08,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 06:45:00,2026-07-22 06:46:00,BUY,4082.61,4081.34,4086.41,SL,-14.65,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 07:00:00,2026-07-22 07:02:00,SELL,4077.23,4078.88,4072.29,SL,-18.47,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 07:04:00,2026-07-22 07:07:00,BUY,4082.68,4082.68,4088.98,TP,61.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 07:38:00,2026-07-22 07:40:00,BUY,4096.67,4092.94,4107.85,SL,-39.27,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 09:21:00,2026-07-22 09:30:00,BUY,4123.67,4123.67,4131.56,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 12:01:00,2026-07-22 12:09:00,BUY,4127.67,4127.67,4131.59,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 12:16:00,2026-07-22 12:26:00,SELL,4123.96,4125.89,4118.18,SL,-21.27,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 12:30:00,2026-07-22 12:38:00,BUY,4127.28,4127.28,4133.96,TP,64.76,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 12:59:00,2026-07-22 13:06:00,BUY,4131.09,4131.09,4137.37,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 14:38:00,2026-07-22 14:46:00,SELL,4116.42,4116.42,4110.72,TP,54.99,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 14:58:00,2026-07-22 15:00:00,SELL,4109.67,4112.32,4101.7,SL,-28.55,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 15:43:00,2026-07-22 15:52:00,SELL,4115.4,4115.4,4110.23,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 17:35:00,2026-07-22 17:41:00,SELL,4117.61,4117.61,4112.63,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 17:49:00,2026-07-22 17:53:00,BUY,4118.95,4118.95,4123.38,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 17:57:00,2026-07-22 17:58:00,SELL,4116.74,4118.13,4112.56,SL,-15.93,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 18:12:00,2026-07-22 18:25:00,BUY,4120.21,4120.21,4125.94,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 18:51:00,2026-07-22 19:22:00,BUY,4120.34,4120.34,4129.94,TP,93.98,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 21:32:00,2026-07-22 21:41:00,BUY,4151.92,4148.07,4163.47,SL,-40.49,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 22:00:00,2026-07-22 22:49:00,BUY,4152.11,4152.11,4162.21,TP,98.99,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 23:40:00,2026-07-22 23:44:00,BUY,4150.06,4147.31,4158.32,SL,-29.54,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-22 23:45:00,2026-07-22 23:58:00,SELL,4146.14,4148.86,4137.97,SL,-29.24,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 00:36:00,2026-07-23 00:49:00,SELL,4142.61,4142.61,4135.42,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 01:00:00,2026-07-23 01:08:00,SELL,4141.32,4141.32,4136.68,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 01:12:00,2026-07-23 01:46:00,SELL,4137.99,4137.99,4130.44,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 01:58:00,2026-07-23 02:05:00,SELL,4136.26,4136.26,4132.18,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 02:13:00,2026-07-23 02:23:00,SELL,4134.38,4134.38,4129.81,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 02:45:00,2026-07-23 02:50:00,SELL,4133.48,4135.21,4128.28,SL,-19.33,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 03:30:00,2026-07-23 03:42:00,SELL,4136.27,4136.27,4131.96,TP,41.1,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 05:40:00,2026-07-23 05:49:00,SELL,4121.95,4124.86,4113.22,SL,-31.1,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 06:27:00,2026-07-23 06:33:00,SELL,4119.68,4121.94,4112.9,SL,-24.61,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 07:22:00,2026-07-23 07:29:00,BUY,4130.62,4130.62,4137.27,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 07:45:00,2026-07-23 07:47:00,BUY,4129.96,4127.65,4136.89,SL,-25.1,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 08:16:00,2026-07-23 08:28:00,BUY,4137.51,4137.51,4149.24,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 08:30:00,2026-07-23 08:32:00,SELL,4129.61,4133.44,4118.11,SL,-40.34,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 10:16:00,2026-07-23 10:30:00,BUY,4128.75,4128.75,4135.82,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 11:13:00,2026-07-23 11:17:00,BUY,4127.13,4125.31,4132.6,SL,-20.23,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 12:15:00,2026-07-23 12:22:00,SELL,4122.77,4122.77,4117.4,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 12:29:00,2026-07-23 12:30:00,BUY,4125.55,4123.69,4131.13,SL,-20.61,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 12:50:00,2026-07-23 12:52:00,SELL,4124.4,4126.99,4116.62,SL,-27.94,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 13:00:00,2026-07-23 13:02:00,BUY,4127.02,4124.12,4135.73,SL,-31.03,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 13:26:00,2026-07-23 13:30:00,SELL,4122.94,4122.94,4116.78,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 13:55:00,2026-07-23 14:06:00,SELL,4119.66,4119.66,4113.7,TP,57.59,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 14:30:00,2026-07-23 14:43:00,SELL,4103.72,4103.72,4093.38,TP,101.44,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 15:48:00,2026-07-23 15:54:00,SELL,4088.94,4091.7,4080.66,SL,-29.6,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 16:14:00,2026-07-23 17:21:00,SELL,4094.91,4094.91,4086.97,TP,77.42,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 17:34:00,2026-07-23 17:36:00,SELL,4087.09,4089.71,4079.23,SL,-28.2,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 18:05:00,2026-07-23 18:07:00,SELL,4091.18,4091.18,4084.04,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 19:01:00,2026-07-23 19:05:00,SELL,4082.61,4085.22,4074.77,SL,-28.12,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 20:40:00,2026-07-23 20:42:00,SELL,4055.95,4060.8,4041.4,SL,-50.5,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 22:05:00,2026-07-23 22:17:00,SELL,4055.54,4055.54,4045.72,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 22:57:00,2026-07-23 23:00:00,SELL,4047.04,4049.68,4039.11,SL,-28.42,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-23 23:34:00,2026-07-23 23:38:00,SELL,4048.27,4050.02,4043.01,SL,-19.52,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 00:07:00,2026-07-24 00:10:00,SELL,4049.01,4049.01,4041.57,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 01:57:00,2026-07-24 01:59:00,SELL,4045.55,4045.55,4041.57,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 02:44:00,2026-07-24 02:50:00,SELL,4045.88,4047.42,4041.27,SL,-17.35,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 02:51:00,2026-07-24 03:01:00,BUY,4049.87,4049.87,4055.12,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 03:27:00,2026-07-24 03:42:00,BUY,4050.14,4049.09,4053.28,SL,-12.46,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 03:55:00,2026-07-24 05:09:00,BUY,4049.32,4049.32,4052.46,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 06:19:00,2026-07-24 06:20:00,SELL,4047.32,4048.27,4044.47,SL,-11.51,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 06:33:00,2026-07-24 06:35:00,BUY,4050.34,4049.42,4053.11,SL,-11.24,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 06:40:00,2026-07-24 06:48:00,SELL,4047.58,4048.8,4043.91,SL,-14.24,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 06:48:00,2026-07-24 06:54:00,BUY,4049.58,4047.97,4054.4,SL,-18.07,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 06:59:00,2026-07-24 07:00:00,SELL,4047.07,4048.51,4042.75,SL,-16.39,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 08:00:00,2026-07-24 08:02:00,SELL,4047.49,4047.49,4042.39,TP,48.98,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 08:30:00,2026-07-24 08:33:00,SELL,4042.24,4044.72,4034.8,SL,-26.8,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 08:50:00,2026-07-24 09:24:00,SELL,4046.24,4046.24,4039.39,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 09:27:00,2026-07-24 09:30:00,BUY,4047.91,4046.13,4053.26,SL,-19.82,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 09:33:00,2026-07-24 09:47:00,SELL,4044.63,4044.63,4037.46,TP,69.71,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 10:45:00,2026-07-24 10:51:00,SELL,4030.26,4032.12,4024.69,SL,-20.57,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 11:35:00,2026-07-24 11:57:00,SELL,4028.63,4028.63,4025.39,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 12:16:00,2026-07-24 12:21:00,SELL,4026.32,4026.32,4019.13,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 12:44:00,2026-07-24 12:46:00,SELL,4024.8,4027.74,4015.98,SL,-31.4,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 13:56:00,2026-07-24 14:03:00,BUY,4037.09,4037.09,4044.48,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 14:57:00,2026-07-24 15:02:00,BUY,4049.39,4047.6,4054.77,SL,-19.95,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 15:26:00,2026-07-24 15:42:00,BUY,4048.5,4048.5,4054.54,TP,58.43,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 16:25:00,2026-07-24 16:29:00,BUY,4055.39,4053.45,4061.21,SL,-21.39,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 16:37:00,2026-07-24 16:43:00,BUY,4054.72,4054.72,4059.83,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 17:58:00,2026-07-24 18:00:00,BUY,4060.22,4058.67,4064.88,SL,-17.53,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 18:23:00,2026-07-24 18:26:00,BUY,4061.78,4060.66,4065.13,SL,-13.17,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 18:58:00,2026-07-24 19:00:00,BUY,4057.74,4057.74,4064.17,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 19:38:00,2026-07-24 19:45:00,SELL,4055.81,4055.81,4047.9,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 19:59:00,2026-07-24 20:01:00,BUY,4056.14,4056.14,4063.05,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 20:06:00,2026-07-24 20:12:00,SELL,4049.05,4049.05,4039.89,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 21:23:00,2026-07-24 21:38:00,BUY,4062.43,4062.43,4072.58,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 21:57:00,2026-07-24 22:00:00,BUY,4065.67,4062.67,4074.66,SL,-31.97,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-24 22:53:00,2026-07-24 23:28:00,BUY,4075.72,4075.72,4084.45,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-25 00:06:00,2026-07-25 00:18:00,SELL,4064.84,4064.84,4059.85,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-25 02:10:00,2026-07-25 02:12:00,SELL,4052.84,4054.72,4047.21,SL,-20.78,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-25 02:47:00,2026-07-25 03:44:00,SELL,4055.66,4055.66,4049.39,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-25 03:54:00,2026-07-27 05:05:00,SELL,4053.38,4053.38,4049.78,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 05:05:00,2026-07-27 05:15:00,BUY,4089.81,4084.45,4105.88,SL,-55.57,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 05:32:00,2026-07-27 05:49:00,BUY,4091.44,4091.44,4099.19,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 06:33:00,2026-07-27 06:39:00,BUY,4086.21,4086.21,4090.75,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 07:34:00,2026-07-27 07:59:00,BUY,4099.75,4099.75,4113.6,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 08:31:00,2026-07-27 08:33:00,BUY,4103.11,4099.77,4113.14,SL,-35.44,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 09:59:00,2026-07-27 10:00:00,SELL,4093.73,4095.31,4089.0,SL,-17.76,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 11:09:00,2026-07-27 11:12:00,SELL,4089.83,4089.83,4085.43,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 11:44:00,2026-07-27 11:54:00,SELL,4090.44,4090.44,4086.85,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 12:15:00,2026-07-27 12:26:00,SELL,4092.09,4092.09,4086.34,TP,55.47,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 12:45:00,2026-07-27 12:49:00,SELL,4084.71,4087.16,4077.35,SL,-26.54,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 12:57:00,2026-07-27 13:40:00,BUY,4091.19,4091.19,4098.53,TP,71.41,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 14:00:00,2026-07-27 14:04:00,BUY,4098.66,4098.66,4104.1,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 16:16:00,2026-07-27 16:26:00,SELL,4093.77,4095.77,4087.77,SL,-22.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 16:26:00,2026-07-27 16:29:00,BUY,4094.87,4093.16,4099.99,SL,-19.06,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 16:29:00,2026-07-27 16:31:00,SELL,4091.52,4093.3,4086.18,SL,-19.81,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 16:43:00,2026-07-27 17:01:00,BUY,4094.42,4094.42,4100.84,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 17:30:00,2026-07-27 17:33:00,BUY,4094.35,4094.35,4099.29,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 18:08:00,2026-07-27 18:19:00,BUY,4102.8,4100.58,4109.45,SL,-24.18,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 19:07:00,2026-07-27 19:12:00,SELL,4094.36,4094.36,4089.13,TP,50.26,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 20:28:00,2026-07-27 20:31:00,SELL,4076.79,4080.22,4066.51,SL,-36.27,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 20:55:00,2026-07-27 21:28:00,SELL,4079.79,4079.79,4067.96,TP,116.25,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 22:24:00,2026-07-27 22:31:00,SELL,4075.32,4077.86,4067.69,SL,-27.44,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-27 23:25:00,2026-07-27 23:26:00,BUY,4088.43,4085.8,4096.32,SL,-28.29,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 01:13:00,2026-07-28 01:25:00,SELL,4076.82,4076.82,4071.82,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 01:36:00,2026-07-28 01:41:00,SELL,4074.83,4074.83,4070.77,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 01:41:00,2026-07-28 01:44:00,BUY,4077.86,4076.13,4083.05,SL,-19.3,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 02:10:00,2026-07-28 02:20:00,BUY,4080.6,4080.6,4085.59,TP,47.95,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 05:02:00,2026-07-28 05:06:00,BUY,4079.83,4079.83,4083.58,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 05:10:00,2026-07-28 05:23:00,SELL,4077.89,4077.89,4073.0,TP,46.92,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 05:48:00,2026-07-28 05:57:00,SELL,4073.77,4074.75,4070.83,SL,-11.79,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 06:20:00,2026-07-28 06:57:00,SELL,4072.89,4072.89,4069.3,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 07:02:00,2026-07-28 07:04:00,SELL,4070.72,4070.72,4065.93,TP,45.93,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 07:47:00,2026-07-28 08:00:00,SELL,4061.61,4061.61,4054.51,TP,69.04,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 09:28:00,2026-07-28 09:31:00,SELL,4046.26,4047.9,4041.35,SL,-18.37,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 11:05:00,2026-07-28 11:19:00,SELL,4047.31,4047.31,4041.87,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-07-28 11:30:00,2026-07-28 11:34:00,SELL,4044.15,4045.65,4039.66,SL,-16.98,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
