timestamp,rank,label,add_leg,add_weight,leg_a,weight_a,leg_b,weight_b,beats_s83,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:09:59,105,S82+S88_D1_INV_NO17x13+S89_D1_INV_NO17_RISK20x9,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13+9,S88_D1_INV_NO17,13.0,S89_D1_INV_NO17_RISK20,9.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.227924, 408.578478, -999.9079, 4.205615, -3)",436.23,408.58,4.206,3,-999.91,0.19,55.01,9779,150,409.75,4.322,3,-998.76,5689.88,10374.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5134.09;S89_D1_INV_NO17_RISK20:1603.80
2026-07-03 16:09:59,105,S82+S88_D1_INV_NO17x13+S89_D1_INV_NO17_RISK20x9,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13+9,S88_D1_INV_NO17,13.0,S89_D1_INV_NO17_RISK20,9.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.227924, 408.578478, -999.9079, 4.205615, -3)",436.23,408.58,4.206,3,-999.91,0.19,55.01,9779,180,408.58,4.206,3,-999.91,5689.88,12355.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5356.78;S89_D1_INV_NO17_RISK20:1884.15
2026-07-03 16:09:59,106,S82+S88_D1_INV_NO17x12.5+S89_D1_INV_NO17_RISK20x10.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.5+10.25,S88_D1_INV_NO17,12.5,S89_D1_INV_NO17_RISK20,10.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.192227, 408.887687, -999.9079, 4.224817, -3)",436.19,408.89,4.225,3,-999.91,0.19,55.01,9779,90,442.96,4.492,3,-965.96,3215.62,6507.56,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5162.12;S89_D1_INV_NO17_RISK20:1144.41
2026-07-03 16:09:59,106,S82+S88_D1_INV_NO17x12.5+S89_D1_INV_NO17_RISK20x10.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.5+10.25,S88_D1_INV_NO17,12.5,S89_D1_INV_NO17_RISK20,10.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.192227, 408.887687, -999.9079, 4.224817, -3)",436.19,408.89,4.225,3,-999.91,0.19,55.01,9779,120,483.0,4.739,3,-937.32,5661.19,8671.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4554.38;S89_D1_INV_NO17_RISK20:1614.89
2026-07-03 16:09:59,106,S82+S88_D1_INV_NO17x12.5+S89_D1_INV_NO17_RISK20x10.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.5+10.25,S88_D1_INV_NO17,12.5,S89_D1_INV_NO17_RISK20,10.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.192227, 408.887687, -999.9079, 4.224817, -3)",436.19,408.89,4.225,3,-999.91,0.19,55.01,9779,150,409.92,4.342,3,-998.76,5661.19,10391.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:4936.63;S89_D1_INV_NO17_RISK20:1826.55
2026-07-03 16:09:59,106,S82+S88_D1_INV_NO17x12.5+S89_D1_INV_NO17_RISK20x10.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.5+10.25,S88_D1_INV_NO17,12.5,S89_D1_INV_NO17_RISK20,10.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.192227, 408.887687, -999.9079, 4.224817, -3)",436.19,408.89,4.225,3,-999.91,0.19,55.01,9779,180,408.89,4.225,3,-999.91,5661.19,12376.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5150.75;S89_D1_INV_NO17_RISK20:2145.84
2026-07-03 16:09:59,107,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RISK20x5.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.25+5.75,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RISK20,5.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.1639, 407.660075, -999.9079, 4.157269, -3)",436.16,407.66,4.157,3,-999.91,0.19,55.01,9779,90,445.41,4.483,3,-975.56,3339.57,6475.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5884.82;S89_D1_INV_NO17_RISK20:641.99
2026-07-03 16:09:59,107,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RISK20x5.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.25+5.75,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RISK20,5.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.1639, 407.660075, -999.9079, 4.157269, -3)",436.16,407.66,4.157,3,-999.91,0.19,55.01,9779,120,482.4,4.642,3,-975.56,5761.57,8622.62,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5191.99;S89_D1_INV_NO17_RISK20:905.91
2026-07-03 16:09:59,107,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RISK20x5.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.25+5.75,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RISK20,5.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.1639, 407.660075, -999.9079, 4.157269, -3)",436.16,407.66,4.157,3,-999.91,0.19,55.01,9779,150,409.18,4.272,3,-998.76,5761.57,10327.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5627.75;S89_D1_INV_NO17_RISK20:1024.65
2026-07-03 16:09:59,107,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RISK20x5.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.25+5.75,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RISK20,5.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.1639, 407.660075, -999.9079, 4.157269, -3)",436.16,407.66,4.157,3,-999.91,0.19,55.01,9779,180,407.66,4.157,3,-999.91,5761.57,12298.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5871.86;S89_D1_INV_NO17_RISK20:1203.76
2026-07-03 16:09:59,108,S82+S88_D1_INV_NO17x12+S89_D1_INV_NO17_RISK20x11.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12+11.5,S88_D1_INV_NO17,12.0,S89_D1_INV_NO17_RISK20,11.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.15653, 409.196895, -999.9079, 4.244221, -3)",436.16,409.2,4.244,3,-999.91,0.19,55.01,9779,90,442.22,4.495,3,-965.96,3180.21,6516.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:4955.64;S89_D1_INV_NO17_RISK20:1283.98
2026-07-03 16:09:59,108,S82+S88_D1_INV_NO17x12+S89_D1_INV_NO17_RISK20x11.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12+11.5,S88_D1_INV_NO17,12.0,S89_D1_INV_NO17_RISK20,11.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.15653, 409.196895, -999.9079, 4.244221, -3)",436.16,409.2,4.244,3,-999.91,0.19,55.01,9779,120,483.12,4.767,3,-937.32,5632.51,8684.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4372.20;S89_D1_INV_NO17_RISK20:1811.83
2026-07-03 16:09:59,108,S82+S88_D1_INV_NO17x12+S89_D1_INV_NO17_RISK20x11.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12+11.5,S88_D1_INV_NO17,12.0,S89_D1_INV_NO17_RISK20,11.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.15653, 409.196895, -999.9079, 4.244221, -3)",436.16,409.2,4.244,3,-999.91,0.19,55.01,9779,150,410.09,4.363,3,-998.76,5632.51,10408.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:4739.16;S89_D1_INV_NO17_RISK20:2049.30
2026-07-03 16:09:59,108,S82+S88_D1_INV_NO17x12+S89_D1_INV_NO17_RISK20x11.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12+11.5,S88_D1_INV_NO17,12.0,S89_D1_INV_NO17_RISK20,11.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.15653, 409.196895, -999.9079, 4.244221, -3)",436.16,409.2,4.244,3,-999.91,0.19,55.01,9779,180,409.2,4.244,3,-999.91,5632.51,12397.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:4944.72;S89_D1_INV_NO17_RISK20:2407.53
2026-07-03 16:09:59,109,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RISK20x7,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13.75+7,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RISK20,7.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.128203, 407.969284, -999.9079, 4.175973, -3)",436.13,407.97,4.176,3,-999.91,0.19,55.01,9779,90,444.67,4.486,3,-965.96,3304.16,6483.81,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5678.34;S89_D1_INV_NO17_RISK20:781.55
2026-07-03 16:09:59,109,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RISK20x7,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13.75+7,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RISK20,7.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.128203, 407.969284, -999.9079, 4.175973, -3)",436.13,407.97,4.176,3,-999.91,0.19,55.01,9779,120,482.53,4.669,3,-951.86,5732.89,8635.62,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5009.81;S89_D1_INV_NO17_RISK20:1102.85
2026-07-03 16:09:59,109,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RISK20x7,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13.75+7,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RISK20,7.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.128203, 407.969284, -999.9079, 4.175973, -3)",436.13,407.97,4.176,3,-999.91,0.19,55.01,9779,150,409.35,4.291,3,-998.76,5732.89,10344.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5430.29;S89_D1_INV_NO17_RISK20:1247.40
2026-07-03 16:09:59,109,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RISK20x7,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13.75+7,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RISK20,7.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.128203, 407.969284, -999.9079, 4.175973, -3)",436.13,407.97,4.176,3,-999.91,0.19,55.01,9779,180,407.97,4.176,3,-999.91,5732.89,12319.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5665.82;S89_D1_INV_NO17_RISK20:1465.45
2026-07-03 16:09:59,110,S82+S88_D1_INV_NO17x11.5+S89_D1_INV_NO17_RISK20x12.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,11.5+12.75,S88_D1_INV_NO17,11.5,S89_D1_INV_NO17_RISK20,12.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.120833, 409.506103, -999.9079, 4.263829, -3)",436.12,409.51,4.264,3,-999.91,0.19,55.01,9779,90,441.47,4.497,3,-965.96,3144.79,6524.56,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:4749.16;S89_D1_INV_NO17_RISK20:1423.54
2026-07-03 16:09:59,110,S82+S88_D1_INV_NO17x11.5+S89_D1_INV_NO17_RISK20x12.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,11.5+12.75,S88_D1_INV_NO17,11.5,S89_D1_INV_NO17_RISK20,12.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.120833, 409.506103, -999.9079, 4.263829, -3)",436.12,409.51,4.264,3,-999.91,0.19,55.01,9779,120,483.24,4.796,3,-937.32,5603.84,8697.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4190.02;S89_D1_INV_NO17_RISK20:2008.76
2026-07-03 16:09:59,110,S82+S88_D1_INV_NO17x11.5+S89_D1_INV_NO17_RISK20x12.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,11.5+12.75,S88_D1_INV_NO17,11.5,S89_D1_INV_NO17_RISK20,12.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.120833, 409.506103, -999.9079, 4.263829, -3)",436.12,409.51,4.264,3,-999.91,0.19,55.01,9779,150,410.26,4.384,3,-998.76,5603.84,10425.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:4541.70;S89_D1_INV_NO17_RISK20:2272.05
2026-07-03 16:09:59,110,S82+S88_D1_INV_NO17x11.5+S89_D1_INV_NO17_RISK20x12.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,11.5+12.75,S88_D1_INV_NO17,11.5,S89_D1_INV_NO17_RISK20,12.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.120833, 409.506103, -999.9079, 4.263829, -3)",436.12,409.51,4.264,3,-999.91,0.19,55.01,9779,180,409.51,4.264,3,-999.91,5603.84,12418.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:4738.69;S89_D1_INV_NO17_RISK20:2669.21
2026-07-03 16:09:59,111,S82+S88_D1_INV_NO17x13.25+S89_D1_INV_NO17_RISK20x8.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13.25+8.25,S88_D1_INV_NO17,13.25,S89_D1_INV_NO17_RISK20,8.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.092506, 408.278492, -999.9079, 4.194871, -3)",436.09,408.28,4.195,3,-999.91,0.19,55.01,9779,90,443.92,4.488,3,-965.96,3268.74,6492.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5471.85;S89_D1_INV_NO17_RISK20:921.11
2026-07-03 16:09:59,111,S82+S88_D1_INV_NO17x13.25+S89_D1_INV_NO17_RISK20x8.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13.25+8.25,S88_D1_INV_NO17,13.25,S89_D1_INV_NO17_RISK20,8.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.092506, 408.278492, -999.9079, 4.194871, -3)",436.09,408.28,4.195,3,-999.91,0.19,55.01,9779,120,482.65,4.696,3,-937.32,5704.22,8648.62,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4827.64;S89_D1_INV_NO17_RISK20:1299.79
2026-07-03 16:09:59,111,S82+S88_D1_INV_NO17x13.25+S89_D1_INV_NO17_RISK20x8.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13.25+8.25,S88_D1_INV_NO17,13.25,S89_D1_INV_NO17_RISK20,8.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.092506, 408.278492, -999.9079, 4.194871, -3)",436.09,408.28,4.195,3,-999.91,0.19,55.01,9779,150,409.52,4.311,3,-998.76,5704.22,10361.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5232.82;S89_D1_INV_NO17_RISK20:1470.15
2026-07-03 16:09:59,111,S82+S88_D1_INV_NO17x13.25+S89_D1_INV_NO17_RISK20x8.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13.25+8.25,S88_D1_INV_NO17,13.25,S89_D1_INV_NO17_RISK20,8.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.092506, 408.278492, -999.9079, 4.194871, -3)",436.09,408.28,4.195,3,-999.91,0.19,55.01,9779,180,408.28,4.195,3,-999.91,5704.22,12340.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5459.80;S89_D1_INV_NO17_RISK20:1727.14
2026-07-03 16:09:59,112,S82+S88_D1_INV_NO17x12.75+S89_D1_INV_NO17_RISK20x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.75+9.5,S88_D1_INV_NO17,12.75,S89_D1_INV_NO17_RISK20,9.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.056809, 408.5877, -999.9079, 4.213966, -3)",436.06,408.59,4.214,3,-999.91,0.19,55.01,9779,90,443.18,4.491,3,-965.96,3233.33,6500.81,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5265.37;S89_D1_INV_NO17_RISK20:1060.67
2026-07-03 16:09:59,112,S82+S88_D1_INV_NO17x12.75+S89_D1_INV_NO17_RISK20x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.75+9.5,S88_D1_INV_NO17,12.75,S89_D1_INV_NO17_RISK20,9.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.056809, 408.5877, -999.9079, 4.213966, -3)",436.06,408.59,4.214,3,-999.91,0.19,55.01,9779,120,482.77,4.724,3,-937.32,5675.53,8661.62,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4645.46;S89_D1_INV_NO17_RISK20:1496.73
2026-07-03 16:09:59,112,S82+S88_D1_INV_NO17x12.75+S89_D1_INV_NO17_RISK20x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.75+9.5,S88_D1_INV_NO17,12.75,S89_D1_INV_NO17_RISK20,9.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.056809, 408.5877, -999.9079, 4.213966, -3)",436.06,408.59,4.214,3,-999.91,0.19,55.01,9779,150,409.69,4.331,3,-998.76,5675.53,10378.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5035.36;S89_D1_INV_NO17_RISK20:1692.90
2026-07-03 16:09:59,112,S82+S88_D1_INV_NO17x12.75+S89_D1_INV_NO17_RISK20x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.75+9.5,S88_D1_INV_NO17,12.75,S89_D1_INV_NO17_RISK20,9.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.056809, 408.5877, -999.9079, 4.213966, -3)",436.06,408.59,4.214,3,-999.91,0.19,55.01,9779,180,408.59,4.214,3,-999.91,5675.53,12361.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5253.77;S89_D1_INV_NO17_RISK20:1988.83
