entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-07-20 10:52:00,2026-07-20 11:20:00,SELL,4025.96,,,REV,22.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 11:20:00,2026-07-20 11:24:00,BUY,4023.53,,,REV,-21.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 11:24:00,2026-07-20 11:28:00,SELL,4021.63,,,REV,-28.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 11:28:00,2026-07-20 11:33:00,BUY,4024.28,,,REV,-16.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 11:33:00,2026-07-20 12:30:00,SELL,4022.84,,,REV,94.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 12:30:00,2026-07-20 12:35:00,BUY,4013.24,,,REV,-33.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 12:35:00,2026-07-20 12:56:00,SELL,4010.12,,,REV,8.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 12:56:00,2026-07-20 13:05:00,BUY,4009.04,,,REV,-10.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 13:05:00,2026-07-20 13:09:00,SELL,4008.22,,,REV,-37.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 13:09:00,2026-07-20 13:14:00,BUY,4011.75,,,REV,-49.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 13:14:00,2026-07-20 13:19:00,SELL,4007.03,,,REV,-24.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 13:19:00,2026-07-20 13:21:00,BUY,4009.26,,,REV,-22.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 13:21:00,2026-07-20 13:40:00,SELL,4007.21,,,REV,18.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 13:40:00,2026-07-20 13:52:00,BUY,4005.14,,,REV,5.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 13:52:00,2026-07-20 14:01:00,SELL,4005.93,,,REV,-0.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 14:01:00,2026-07-20 14:13:00,BUY,4005.77,,,REV,-21.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 14:13:00,2026-07-20 14:22:00,SELL,4003.8,,,REV,-11.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 14:22:00,2026-07-20 14:27:00,BUY,4004.79,,,REV,-7.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 14:27:00,2026-07-20 14:30:00,SELL,4004.24,,,REV,-47.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 14:30:00,2026-07-20 14:51:00,BUY,4008.74,,,REV,74.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 14:51:00,2026-07-20 14:56:00,SELL,4016.36,,,REV,-24.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 14:56:00,2026-07-20 14:59:00,BUY,4018.61,,,REV,-19.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 14:59:00,2026-07-20 15:00:00,SELL,4016.86,,,REV,-24.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 15:00:00,2026-07-20 15:20:00,BUY,4019.09,,,REV,55.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 15:20:00,2026-07-20 15:24:00,SELL,4024.8,,,REV,-35.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 15:24:00,2026-07-20 15:51:00,BUY,4028.19,,,REV,-81.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 15:51:00,2026-07-20 16:01:00,SELL,4020.21,,,REV,-5.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 16:01:00,2026-07-20 16:04:00,BUY,4020.53,,,REV,-23.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 16:04:00,2026-07-20 16:12:00,SELL,4018.39,,,REV,-15.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 16:12:00,2026-07-20 16:22:00,BUY,4019.76,,,REV,-7.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 16:22:00,2026-07-20 16:35:00,SELL,4019.25,,,REV,1.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 16:35:00,2026-07-20 16:55:00,BUY,4018.86,,,REV,-0.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 16:55:00,2026-07-20 17:05:00,SELL,4019.02,,,REV,-26.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 17:05:00,2026-07-20 17:17:00,BUY,4021.47,,,REV,-18.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 17:17:00,2026-07-20 17:20:00,SELL,4019.78,,,REV,-18.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 17:20:00,2026-07-20 17:38:00,BUY,4021.45,,,REV,-1.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 17:38:00,2026-07-20 17:41:00,SELL,4021.54,,,REV,-12.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 17:41:00,2026-07-20 17:47:00,BUY,4022.61,,,REV,-15.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 17:47:00,2026-07-20 17:51:00,SELL,4021.22,,,REV,-19.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 17:51:00,2026-07-20 18:07:00,BUY,4022.95,,,REV,-1.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 18:07:00,2026-07-20 18:27:00,SELL,4022.98,,,REV,6.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 18:27:00,2026-07-20 18:46:00,BUY,4022.16,,,REV,70.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 18:46:00,2026-07-20 18:55:00,SELL,4029.41,,,REV,6.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 18:55:00,2026-07-20 18:59:00,BUY,4028.53,,,REV,-22.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 18:59:00,2026-07-20 19:26:00,SELL,4026.47,,,REV,159.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 19:26:00,2026-07-20 19:39:00,BUY,4010.28,,,REV,14.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 19:39:00,2026-07-20 19:47:00,SELL,4011.97,,,REV,-30.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 19:47:00,2026-07-20 19:52:00,BUY,4014.86,,,REV,-49.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 19:52:00,2026-07-20 20:00:00,SELL,4010.11,,,REV,-4.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 20:00:00,2026-07-20 20:09:00,BUY,4010.31,,,REV,-18.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 20:09:00,2026-07-20 20:16:00,SELL,4008.63,,,REV,-26.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 20:16:00,2026-07-20 20:29:00,BUY,4011.12,,,REV,-16.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 20:29:00,2026-07-20 20:31:00,SELL,4009.64,,,REV,-30.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 20:31:00,2026-07-20 20:44:00,BUY,4012.5,,,REV,3.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 20:44:00,2026-07-20 21:19:00,SELL,4013.05,,,REV,107.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 21:19:00,2026-07-20 21:44:00,BUY,4002.14,,,REV,47.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 21:44:00,2026-07-20 21:46:00,SELL,4007.05,,,REV,-40.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 21:46:00,2026-07-20 21:54:00,BUY,4010.89,,,REV,-17.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 21:54:00,2026-07-20 22:01:00,SELL,4009.3,,,REV,9.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 22:01:00,2026-07-20 22:17:00,BUY,4008.13,,,REV,42.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 22:17:00,2026-07-20 22:25:00,SELL,4012.54,,,REV,-35.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 22:25:00,2026-07-20 22:37:00,BUY,4015.89,,,REV,-37.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 22:37:00,2026-07-20 22:43:00,SELL,4012.32,,,REV,1.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 22:43:00,2026-07-20 22:57:00,BUY,4012.0,,,REV,19.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 22:57:00,2026-07-20 23:03:00,SELL,4014.14,,,REV,-11.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 23:03:00,2026-07-20 23:19:00,BUY,4015.08,,,REV,-31.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 23:19:00,2026-07-20 23:46:00,SELL,4012.17,,,REV,21.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-20 23:46:00,2026-07-21 00:12:00,BUY,4009.87,,,REV,2.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 00:12:00,2026-07-21 00:21:00,SELL,4010.36,,,REV,-14.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 00:21:00,2026-07-21 00:39:00,BUY,4011.61,,,REV,-1.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 00:39:00,2026-07-21 01:00:00,SELL,4011.65,,,REV,57.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 01:00:00,2026-07-21 01:19:00,BUY,4005.7,,,REV,23.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 01:19:00,2026-07-21 01:29:00,SELL,4008.29,,,REV,9.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 01:29:00,2026-07-21 01:41:00,BUY,4007.1,,,REV,-17.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 01:41:00,2026-07-21 01:42:00,SELL,4005.59,,,REV,-14.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 01:42:00,2026-07-21 01:45:00,BUY,4006.82,,,REV,-14.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 01:45:00,2026-07-21 01:46:00,SELL,4005.58,,,REV,-21.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 01:46:00,2026-07-21 01:55:00,BUY,4007.51,,,REV,-8.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 01:55:00,2026-07-21 02:01:00,SELL,4006.9,,,REV,-11.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 02:01:00,2026-07-21 02:03:00,BUY,4007.85,,,REV,-21.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 02:03:00,2026-07-21 02:19:00,SELL,4005.91,,,REV,-17.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 02:19:00,2026-07-21 02:29:00,BUY,4007.45,,,REV,-6.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 02:29:00,2026-07-21 02:50:00,SELL,4007.0,,,REV,-30.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 02:50:00,2026-07-21 02:55:00,BUY,4009.88,,,REV,-16.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 02:55:00,2026-07-21 03:05:00,SELL,4008.47,,,REV,-9.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 03:05:00,2026-07-21 03:08:00,BUY,4009.22,,,REV,-35.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 03:08:00,2026-07-21 03:21:00,SELL,4005.92,,,REV,-26.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 03:21:00,2026-07-21 03:31:00,BUY,4008.36,,,REV,-4.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 03:31:00,2026-07-21 03:34:00,SELL,4008.13,,,REV,-12.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 03:34:00,2026-07-21 03:46:00,BUY,4009.17,,,REV,-12.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 03:46:00,2026-07-21 05:02:00,SELL,4008.13,,,REV,-7.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 05:02:00,2026-07-21 05:05:00,BUY,4008.66,,,REV,-16.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 05:05:00,2026-07-21 05:18:00,SELL,4007.17,,,REV,-2.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 05:18:00,2026-07-21 05:20:00,BUY,4007.21,,,REV,-11.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 05:20:00,2026-07-21 05:23:00,SELL,4006.27,,,REV,-13.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 05:23:00,2026-07-21 05:32:00,BUY,4007.46,,,REV,7.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 05:32:00,2026-07-21 05:39:00,SELL,4008.37,,,REV,-1.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 05:39:00,2026-07-21 05:41:00,BUY,4008.31,,,REV,-29.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 05:41:00,2026-07-21 06:02:00,SELL,4005.52,,,REV,24.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 06:02:00,2026-07-21 06:30:00,BUY,4002.84,,,REV,4.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 06:30:00,2026-07-21 06:33:00,SELL,4003.51,,,REV,-35.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 06:33:00,2026-07-21 07:00:00,BUY,4006.81,,,REV,-11.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 07:00:00,2026-07-21 07:11:00,SELL,4005.87,,,REV,-28.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 07:11:00,2026-07-21 07:55:00,BUY,4008.53,,,REV,149.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 07:55:00,2026-07-21 08:05:00,SELL,4023.69,,,REV,-30.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 08:05:00,2026-07-21 08:12:00,BUY,4026.56,,,REV,1.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 08:12:00,2026-07-21 08:14:00,SELL,4026.89,,,REV,-24.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 08:14:00,2026-07-21 08:23:00,BUY,4029.11,,,REV,-27.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 08:23:00,2026-07-21 08:34:00,SELL,4026.58,,,REV,-41.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 08:34:00,2026-07-21 08:37:00,BUY,4030.53,,,REV,-37.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 08:37:00,2026-07-21 08:48:00,SELL,4026.94,,,REV,3.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 08:48:00,2026-07-21 08:56:00,BUY,4026.42,,,REV,-39.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 08:56:00,2026-07-21 09:03:00,SELL,4022.64,,,REV,-19.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 09:03:00,2026-07-21 09:14:00,BUY,4024.36,,,REV,-7.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 09:14:00,2026-07-21 09:21:00,SELL,4023.85,,,REV,-18.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 09:21:00,2026-07-21 09:46:00,BUY,4025.48,,,REV,94.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 09:46:00,2026-07-21 09:56:00,SELL,4035.17,,,REV,-13.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 09:56:00,2026-07-21 10:08:00,BUY,4036.27,,,REV,27.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 10:08:00,2026-07-21 10:24:00,SELL,4039.2,,,REV,-12.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 10:24:00,2026-07-21 10:35:00,BUY,4040.21,,,REV,42.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 10:35:00,2026-07-21 10:48:00,SELL,4044.69,,,REV,7.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 10:48:00,2026-07-21 11:10:00,BUY,4043.78,,,REV,32.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 11:10:00,2026-07-21 11:20:00,SELL,4047.2,,,REV,4.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 11:20:00,2026-07-21 11:27:00,BUY,4046.51,,,REV,-28.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 11:27:00,2026-07-21 11:30:00,SELL,4043.87,,,REV,-11.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 11:30:00,2026-07-21 11:41:00,BUY,4044.85,,,REV,1.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 11:41:00,2026-07-21 11:42:00,SELL,4045.22,,,REV,-16.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 11:42:00,2026-07-21 11:51:00,BUY,4046.67,,,REV,-11.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 11:51:00,2026-07-21 11:56:00,SELL,4045.7,,,REV,-23.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 11:56:00,2026-07-21 12:05:00,BUY,4047.81,,,REV,4.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 12:05:00,2026-07-21 12:07:00,SELL,4048.47,,,REV,-9.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 12:07:00,2026-07-21 12:20:00,BUY,4049.24,,,REV,-4.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 12:20:00,2026-07-21 12:24:00,SELL,4049.0,,,REV,-20.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 12:24:00,2026-07-21 12:58:00,BUY,4050.8,,,REV,113.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 12:58:00,2026-07-21 13:02:00,SELL,4062.39,,,REV,-26.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 13:02:00,2026-07-21 13:55:00,BUY,4064.8,,,REV,142.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 13:55:00,2026-07-21 14:19:00,SELL,4079.28,,,REV,58.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 14:19:00,2026-07-21 14:21:00,BUY,4073.26,,,REV,-23.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 14:21:00,2026-07-21 14:32:00,SELL,4071.1,,,REV,2.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 14:32:00,2026-07-21 14:41:00,BUY,4070.63,,,REV,18.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 14:41:00,2026-07-21 15:00:00,SELL,4072.68,,,REV,5.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 15:00:00,2026-07-21 15:00:00,BUY,4071.98,,,REV,-23.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 15:00:00,2026-07-21 15:14:00,SELL,4069.88,,,REV,15.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 15:14:00,2026-07-21 15:20:00,BUY,4068.14,,,REV,-22.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 15:20:00,2026-07-21 15:27:00,SELL,4066.1,,,REV,14.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 15:27:00,2026-07-21 15:30:00,BUY,4064.43,,,REV,-16.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 15:30:00,2026-07-21 15:32:00,SELL,4063.03,,,REV,-19.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 15:32:00,2026-07-21 15:34:00,BUY,4064.77,,,REV,-23.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 15:34:00,2026-07-21 15:59:00,SELL,4062.59,,,REV,-4.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 15:59:00,2026-07-21 16:07:00,BUY,4062.87,,,REV,12.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 16:07:00,2026-07-21 16:09:00,SELL,4064.27,,,REV,-26.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 16:09:00,2026-07-21 16:13:00,BUY,4066.73,,,REV,-18.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 16:13:00,2026-07-21 16:15:00,SELL,4065.05,,,REV,-8.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 16:15:00,2026-07-21 16:26:00,BUY,4065.7,,,REV,1.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 16:26:00,2026-07-21 16:46:00,SELL,4066.01,,,REV,16.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 16:46:00,2026-07-21 16:59:00,BUY,4064.17,,,REV,26.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 16:59:00,2026-07-21 17:11:00,SELL,4067.06,,,REV,-11.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 17:11:00,2026-07-21 17:29:00,BUY,4068.05,,,REV,-10.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 17:29:00,2026-07-21 17:33:00,SELL,4067.21,,,REV,-12.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 17:33:00,2026-07-21 17:44:00,BUY,4068.21,,,REV,-14.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 17:44:00,2026-07-21 18:15:00,SELL,4066.95,,,REV,76.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 18:15:00,2026-07-21 18:19:00,BUY,4059.15,,,REV,-8.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 18:19:00,2026-07-21 18:27:00,SELL,4058.47,,,REV,-13.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 18:27:00,2026-07-21 18:41:00,BUY,4059.61,,,REV,-18.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 18:41:00,2026-07-21 18:47:00,SELL,4058.0,,,REV,6.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 18:47:00,2026-07-21 18:57:00,BUY,4057.11,,,REV,-15.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 18:57:00,2026-07-21 19:00:00,SELL,4055.78,,,REV,-15.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 19:00:00,2026-07-21 19:16:00,BUY,4057.09,,,REV,-8.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 19:16:00,2026-07-21 19:17:00,SELL,4056.45,,,REV,-35.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 19:17:00,2026-07-21 19:28:00,BUY,4059.75,,,REV,10.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 19:28:00,2026-07-21 19:33:00,SELL,4061.02,,,REV,-29.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 19:33:00,2026-07-21 19:34:00,BUY,4063.72,,,REV,-31.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 19:34:00,2026-07-21 19:45:00,SELL,4060.77,,,REV,47.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 19:45:00,2026-07-21 19:55:00,BUY,4055.79,,,REV,-6.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 19:55:00,2026-07-21 20:14:00,SELL,4055.32,,,REV,-52.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 20:14:00,2026-07-21 20:17:00,BUY,4060.38,,,REV,-37.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 20:17:00,2026-07-21 20:22:00,SELL,4056.83,,,REV,-5.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 20:22:00,2026-07-21 20:24:00,BUY,4057.19,,,REV,-40.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 20:24:00,2026-07-21 20:54:00,SELL,4053.38,,,REV,13.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 20:54:00,2026-07-21 22:05:00,BUY,4051.8,,,REV,158.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 22:05:00,2026-07-21 22:09:00,SELL,4067.8,,,REV,-14.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-07-21 22:09:00,2026-07-21 22:43:00,BUY,4069.0,,,REV,85.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
